Init,SucHyd,Glycolysis,Heterolact,PyrOx,Acet,Lact,Eth,Aceteth,Prop,Acetogenesis,Final
1.5130295180765676,-1.5130295180765676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1239953889385383,0.7565147590382837,-0.36256563696949023,-1.5179445110073317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.551850839937923,0.7565147590382837,-3.2618920943381857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04647350463802103
0.0,0.0,3.532554036144878,0.0,-1.355245980511843,-1.0675945265907356,-1.067665046106019,-0.020755125287280858,-0.02129335764899925,0.0,0.0,0.0
0.8491263582366944,0.0,0.0,0.7589722555036659,0.0,0.0,0.679662190006633,0.0,0.0,-0.3369222819396298,0.0,1.9508385218073632
0.5458061733629159,0.0,0.0,0.0,0.0,0.45307819877789757,0.0,0.0,0.004518361554527173,0.0,0.11950034382927065,1.1229030775246114
0.43592268151618263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28170934204481446,0.0,0.7176320235609971
0.05691956261283854,0.0,0.0,0.3879191528129849,0.0,0.0,0.0,0.006753031373056828,0.0034640771918041657,0.0,-0.08859054632478122,0.36646527766590326
