Init,SucHyd,Glycolysis,Heterolact,PyrOx,Acet,Lact,Eth,Aceteth,Prop,Acetogenesis,Final
1.6716929694205522,-1.6716929694205522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2245889446539417,0.8358464847102761,-0.33852316187427256,-1.7219122674899454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4167381176623897,0.835846484710276,-3.2078353279149527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474927445771304
0.0,0.0,3.456611811815357,0.0,-1.410695245393744,-0.048907550761286334,-0.3885199647754284,-1.2068477819571957,-0.4016412689277024,0.0,0.0,0.0
0.8274671769049491,0.0,0.0,0.8609561337449726,0.0,0.0,0.2739797478237982,0.0,0.0,-0.17927004821243603,0.0,1.7831330102612837
0.4507075312317149,0.0,0.0,0.0,0.0,0.02299268958975663,0.0,0.0,0.09441091282576114,0.0,0.015475520798095907,0.5835866544453286
0.4325881532785501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14914661192747183,0.0,0.581734765206022
0.06357010021046666,0.0,0.0,0.4400442461363193,0.0,0.0,0.0,0.43498365659019206,0.07238169983308354,0.0,-0.0072324417362401635,1.0037472610338214
