Init,SucHyd,Glycolysis,Heterolact,PyrOx,Acet,Lact,Eth,Aceteth,Prop,Acetogenesis,Final
2.0487477722318035,-2.0487477722318035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.441049383556999,1.0243738861159017,-0.5066987607228267,-1.958724508950074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.841238478989705,1.0243738861159017,-3.79446660026157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114576484403674
0.0,0.0,4.1881927215562005,0.0,-1.7657107146789774,-0.05915837093871922,-0.6363109072595944,-1.6655099040827588,-0.06150282459615053,0.0,0.0,0.0
0.9487937438635367,0.0,0.0,0.9793622544750369,0.0,0.0,0.4743383050857999,0.0,0.0,-0.21850872074461078,0.0,2.183985582679763
0.6141707696970641,0.0,0.0,0.0,0.0,0.029399759438940576,0.0,0.0,0.015282437795787335,0.0,0.0004400878746825815,0.6592930548064746
0.49693072164987356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18350410402459477,0.0,0.6804348256744683
0.07208762573203677,0.0,0.0,0.5005629300650188,0.0,0.0,0.0,0.6345726812977728,0.011716535643436915,0.0,0.0063655493028069565,1.2253053220410723
